second,sent_at,latency_ms,status,status_code
113,1781548039.833,51.70,ok,200
113,1781548039.976,63.78,ok,200
113,1781548040.119,52.66,ok,200
113,1781548040.261,95.26,ok,200
113,1781548040.404,85.59,ok,200
113,1781548040.547,87.39,ok,200
114,1781548040.687,81.64,ok,200
114,1781548040.813,68.14,ok,200
114,1781548040.938,102.24,ok,200
114,1781548041.063,108.51,ok,200
114,1781548041.188,68.93,ok,200
114,1781548041.313,88.53,ok,200
114,1781548041.438,98.45,ok,200
114,1781548041.563,105.94,ok,200
115,1781548041.688,93.89,ok,200
115,1781548041.814,114.37,ok,200
115,1781548041.939,117.39,ok,200
115,1781548042.064,92.25,ok,200
115,1781548042.189,99.51,ok,200
115,1781548042.314,81.19,ok,200
115,1781548042.439,118.12,ok,200
115,1781548042.564,112.53,ok,200
116,1781548042.689,49.06,ok,200
116,1781548042.857,116.62,ok,200
116,1781548043.023,118.70,ok,200
116,1781548043.190,107.59,ok,200
116,1781548043.356,80.46,ok,200
116,1781548043.523,47.20,ok,200
117,1781548043.693,91.24,ok,200
117,1781548043.837,101.01,ok,200
117,1781548043.979,91.26,ok,200
117,1781548044.122,117.09,ok,200
117,1781548044.265,122.50,ok,200
117,1781548044.407,86.13,ok,200
117,1781548044.551,119.25,ok,200
118,1781548044.692,89.42,ok,200
118,1781548044.818,120.02,ok,200
118,1781548044.943,112.92,ok,200
118,1781548045.068,88.35,ok,200
118,1781548045.193,97.22,ok,200
118,1781548045.318,115.47,ok,200
118,1781548045.442,113.76,ok,200
118,1781548045.567,111.00,ok,200
119,1781548045.693,44.65,ok,200
119,1781548045.837,117.19,ok,200
119,1781548045.986,78.86,ok,200
119,1781548046.123,113.55,ok,200
119,1781548046.266,76.89,ok,200
119,1781548046.409,59.92,ok,200
119,1781548046.552,117.29,ok,200
120,1781548046.694,45.32,ok,200
120,1781548046.795,74.27,ok,200
120,1781548046.895,61.83,ok,200
120,1781548046.994,97.52,ok,200
120,1781548047.094,138.22,ok,200
120,1781548047.195,74.40,ok,200
120,1781548047.295,88.39,ok,200
120,1781548047.395,42.42,ok,200
120,1781548047.495,75.47,ok,200
120,1781548047.595,62.67,ok,200
121,1781548047.695,95.10,ok,200
121,1781548047.862,74.83,ok,200
121,1781548048.029,39.29,ok,200
121,1781548048.196,86.64,ok,200
121,1781548048.363,77.60,ok,200
121,1781548048.529,40.14,ok,200
122,1781548048.698,60.82,ok,200
122,1781548048.824,115.15,ok,200
122,1781548048.950,95.78,ok,200
122,1781548049.074,95.09,ok,200
122,1781548049.200,82.39,ok,200
122,1781548049.324,114.73,ok,200
122,1781548049.449,117.19,ok,200
122,1781548049.574,82.54,ok,200
123,1781548049.697,93.46,ok,200
123,1781548049.840,96.05,ok,200
123,1781548049.984,87.25,ok,200
123,1781548050.127,55.86,ok,200
123,1781548050.269,72.07,ok,200
123,1781548050.412,56.12,ok,200
123,1781548050.556,101.90,ok,200
124,1781548050.700,90.17,ok,200
124,1781548050.826,114.31,ok,200
124,1781548050.951,120.59,ok,200
124,1781548051.076,112.55,ok,200
124,1781548051.201,40.58,ok,200
124,1781548051.326,45.75,ok,200
124,1781548051.451,108.77,ok,200
124,1781548051.576,117.63,ok,200
125,1781548051.709,96.61,ok,200
125,1781548051.877,101.01,ok,200
125,1781548052.043,127.94,ok,200
125,1781548052.210,127.80,ok,200
125,1781548052.377,98.92,ok,200
125,1781548052.544,118.54,ok,200
126,1781548052.713,125.83,ok,200
126,1781548052.881,117.81,ok,200
126,1781548053.048,127.22,ok,200
126,1781548053.214,71.99,ok,200
126,1781548053.381,61.61,ok,200
126,1781548053.547,125.30,ok,200
127,1781548053.710,53.17,ok,200
127,1781548053.854,86.82,ok,200
127,1781548053.997,98.78,ok,200
127,1781548054.139,120.58,ok,200
127,1781548054.282,107.62,ok,200
127,1781548054.425,117.51,ok,200
127,1781548054.568,105.85,ok,200
128,1781548054.714,44.78,ok,200
128,1781548054.858,84.46,ok,200
128,1781548055.001,104.63,ok,200
128,1781548055.144,128.10,ok,200
128,1781548055.287,100.78,ok,200
128,1781548055.430,115.98,ok,200
128,1781548055.573,105.17,ok,200
129,1781548055.713,45.41,ok,200
129,1781548055.825,113.45,ok,200
129,1781548055.936,110.67,ok,200
129,1781548056.047,112.94,ok,200
129,1781548056.158,128.50,ok,200
129,1781548056.270,67.97,ok,200
129,1781548056.380,91.67,ok,200
129,1781548056.492,67.21,ok,200
129,1781548056.603,100.84,ok,200
130,1781548056.721,117.24,ok,200
130,1781548056.889,83.93,ok,200
130,1781548057.056,122.54,ok,200
130,1781548057.223,121.26,ok,200
130,1781548057.389,86.19,ok,200
130,1781548057.556,107.37,ok,200
131,1781548057.722,117.19,ok,200
131,1781548057.866,126.58,ok,200
131,1781548058.008,67.41,ok,200
131,1781548058.152,127.21,ok,200
131,1781548058.295,42.43,ok,200
131,1781548058.437,119.51,ok,200
131,1781548058.580,81.48,ok,200
132,1781548058.720,117.04,ok,200
132,1781548058.832,119.28,ok,200
132,1781548058.944,121.53,ok,200
132,1781548059.055,123.32,ok,200
132,1781548059.166,77.17,ok,200
132,1781548059.277,94.99,ok,200
132,1781548059.388,71.62,ok,200
132,1781548059.499,92.97,ok,200
132,1781548059.610,125.86,ok,200
133,1781548059.753,115.19,ok,200
133,1781548059.879,105.93,ok,200
133,1781548060.004,40.24,ok,200
133,1781548060.129,151.16,ok,200
133,1781548060.254,108.41,ok,200
133,1781548060.379,114.72,ok,200
133,1781548060.503,98.63,ok,200
133,1781548060.629,41.07,ok,200
134,1781548060.753,121.85,ok,200
134,1781548060.897,43.47,ok,200
134,1781548061.040,125.54,ok,200
134,1781548061.182,81.45,ok,200
134,1781548061.326,117.36,ok,200
134,1781548061.468,121.56,ok,200
134,1781548061.612,63.03,ok,200
135,1781548061.755,129.88,ok,200
135,1781548061.898,42.41,ok,200
135,1781548062.042,134.38,ok,200
135,1781548062.185,75.90,ok,200
135,1781548062.328,112.32,ok,200
135,1781548062.471,75.43,ok,200
135,1781548062.614,59.03,ok,200
136,1781548062.758,127.59,ok,200
136,1781548062.884,57.25,ok,200
136,1781548063.009,65.86,ok,200
136,1781548063.133,131.94,ok,200
136,1781548063.259,82.54,ok,200
136,1781548063.384,109.98,ok,200
136,1781548063.509,61.53,ok,200
136,1781548063.634,53.10,ok,200
137,1781548063.754,90.99,ok,200
137,1781548063.922,51.77,ok,200
137,1781548064.088,74.98,ok,200
137,1781548064.255,86.87,ok,200
137,1781548064.421,124.92,ok,200
137,1781548064.589,87.46,ok,200
138,1781548064.758,124.19,ok,200
138,1781548064.959,87.72,ok,200
138,1781548065.159,120.63,ok,200
138,1781548065.359,104.69,ok,200
138,1781548065.560,129.14,ok,200
139,1781548065.760,128.76,ok,200
139,1781548065.927,44.50,ok,200
139,1781548066.095,98.17,ok,200
139,1781548066.262,83.33,ok,200
139,1781548066.428,43.47,ok,200
139,1781548066.595,172.69,ok,200
140,1781548066.787,110.22,ok,200
140,1781548066.913,124.54,ok,200
140,1781548067.037,122.83,ok,200
140,1781548067.162,119.90,ok,200
140,1781548067.287,55.01,ok,200
140,1781548067.413,59.82,ok,200
140,1781548067.538,122.21,ok,200
140,1781548067.662,76.90,ok,200
141,1781548067.787,104.54,ok,200
141,1781548067.930,41.26,ok,200
141,1781548068.074,114.90,ok,200
141,1781548068.216,35.02,ok,200
141,1781548068.360,115.42,ok,200
141,1781548068.503,56.09,ok,200
141,1781548068.645,102.36,ok,200
142,1781548068.787,109.80,ok,200
142,1781548068.913,57.70,ok,200
142,1781548069.038,48.41,ok,200
142,1781548069.163,82.42,ok,200
142,1781548069.288,82.85,ok,200
142,1781548069.413,45.54,ok,200
142,1781548069.538,157.12,ok,200
142,1781548069.663,139.30,ok,200
143,1781548069.819,53.08,ok,200
143,1781548069.987,99.98,ok,200
143,1781548070.153,91.73,ok,200
143,1781548070.320,54.95,ok,200
143,1781548070.487,178.25,ok,200
143,1781548070.653,91.95,ok,200
144,1781548070.818,121.67,ok,200
144,1781548070.962,115.08,ok,200
144,1781548071.105,84.13,ok,200
144,1781548071.248,93.79,ok,200
144,1781548071.391,82.83,ok,200
144,1781548071.534,121.91,ok,200
144,1781548071.677,120.82,ok,200
145,1781548071.820,120.63,ok,200
145,1781548071.987,87.63,ok,200
145,1781548072.154,131.64,ok,200
145,1781548072.321,118.86,ok,200
145,1781548072.487,191.73,ok,200
145,1781548072.654,107.31,ok,200
146,1781548072.821,117.68,ok,200
146,1781548072.947,100.11,ok,200
146,1781548073.072,102.92,ok,200
146,1781548073.197,88.97,ok,200
146,1781548073.322,118.57,ok,200
146,1781548073.447,126.18,ok,200
146,1781548073.573,85.43,ok,200
146,1781548073.697,96.37,ok,200
147,1781548073.820,120.87,ok,200
147,1781548073.988,85.94,ok,200
147,1781548074.155,129.31,ok,200
147,1781548074.322,122.85,ok,200
147,1781548074.488,87.51,ok,200
147,1781548074.654,111.45,ok,200
148,1781548074.824,117.96,ok,200
148,1781548074.992,111.68,ok,200
148,1781548075.159,119.26,ok,200
148,1781548075.325,64.28,ok,200
148,1781548075.492,50.46,ok,200
148,1781548075.659,118.03,ok,200
149,1781548075.825,140.96,ok,200
149,1781548075.937,103.69,ok,200
149,1781548076.048,98.32,ok,200
149,1781548076.159,110.95,ok,200
149,1781548076.270,111.44,ok,200
149,1781548076.382,57.08,ok,200
149,1781548076.493,79.24,ok,200
149,1781548076.604,56.13,ok,200
149,1781548076.714,119.72,ok,200
150,1781548076.850,95.26,ok,200
150,1781548077.017,57.24,ok,200
150,1781548077.184,108.34,ok,200
150,1781548077.351,95.99,ok,200
150,1781548077.517,160.57,ok,200
150,1781548077.683,163.86,ok,200
151,1781548077.860,81.03,ok,200
151,1781548077.972,118.00,ok,200
151,1781548078.084,89.47,ok,200
151,1781548078.194,88.33,ok,200
151,1781548078.305,38.26,ok,200
151,1781548078.416,57.51,ok,200
151,1781548078.528,119.66,ok,200
151,1781548078.639,106.89,ok,200
151,1781548078.750,100.92,ok,200
152,1781548078.861,109.06,ok,200
152,1781548078.987,96.54,ok,200
152,1781548079.112,119.69,ok,200
152,1781548079.236,124.31,ok,200
152,1781548079.361,100.12,ok,200
152,1781548079.487,104.19,ok,200
152,1781548079.612,132.84,ok,200
152,1781548079.737,118.72,ok,200
153,1781548079.869,119.58,ok,200
153,1781548079.981,61.34,ok,200
153,1781548080.092,81.95,ok,200
153,1781548080.203,54.97,ok,200
153,1781548080.314,130.03,ok,200
153,1781548080.425,206.50,ok,200
153,1781548080.537,118.16,ok,200
153,1781548080.647,123.16,ok,200
153,1781548080.759,81.36,ok,200
154,1781548080.873,99.57,ok,200
154,1781548081.017,125.14,ok,200
154,1781548081.160,80.54,ok,200
154,1781548081.303,97.09,ok,200
154,1781548081.446,126.22,ok,200
154,1781548081.589,100.23,ok,200
154,1781548081.732,111.17,ok,200
155,1781548081.876,100.47,ok,200
155,1781548082.043,124.53,ok,200
155,1781548082.211,128.34,ok,200
155,1781548082.377,124.39,ok,200
155,1781548082.544,128.68,ok,200
155,1781548082.711,76.71,ok,200
156,1781548082.879,63.85,ok,200
156,1781548082.991,79.76,ok,200
156,1781548083.102,57.97,ok,200
156,1781548083.213,81.38,ok,200
156,1781548083.323,211.19,ok,200
156,1781548083.435,130.97,ok,200
156,1781548083.547,128.89,ok,200
156,1781548083.657,87.70,ok,200
156,1781548083.768,100.59,ok,200
157,1781548083.880,77.48,ok,200
157,1781548084.006,89.39,ok,200
157,1781548084.130,107.10,ok,200
157,1781548084.256,115.19,ok,200
157,1781548084.380,109.22,ok,200
157,1781548084.506,40.68,ok,200
157,1781548084.631,148.81,ok,200
157,1781548084.756,105.81,ok,200
158,1781548084.887,115.16,ok,200
158,1781548085.012,125.75,ok,200
158,1781548085.137,120.72,ok,200
158,1781548085.262,123.47,ok,200
158,1781548085.387,54.69,ok,200
158,1781548085.513,57.13,ok,200
158,1781548085.638,128.33,ok,200
158,1781548085.763,77.12,ok,200
159,1781548085.883,109.24,ok,200
159,1781548085.984,88.71,ok,200
159,1781548086.084,98.26,ok,200
159,1781548086.183,55.12,ok,200
159,1781548086.284,85.60,ok,200
159,1781548086.384,73.81,ok,200
159,1781548086.484,105.11,ok,200
159,1781548086.584,116.86,ok,200
159,1781548086.684,91.89,ok,200
159,1781548086.784,100.19,ok,200
160,1781548086.902,35.69,ok,200
160,1781548087.046,121.51,ok,200
160,1781548087.188,76.57,ok,200
160,1781548087.332,115.38,ok,200
160,1781548087.473,127.57,ok,200
160,1781548087.617,56.31,ok,200
160,1781548087.760,123.17,ok,200
161,1781548087.901,39.92,ok,200
161,1781548088.026,56.16,ok,200
161,1781548088.151,107.60,ok,200
161,1781548088.276,109.97,ok,200
161,1781548088.401,91.76,ok,200
161,1781548088.527,41.87,ok,200
161,1781548088.652,137.96,ok,200
161,1781548088.777,63.03,ok,200
162,1781548088.904,70.51,ok,200
162,1781548089.048,114.74,ok,200
162,1781548089.191,107.55,ok,200
162,1781548089.334,113.63,ok,200
162,1781548089.476,98.74,ok,200
162,1781548089.619,65.69,ok,200
162,1781548089.762,83.01,ok,200
163,1781548089.906,74.38,ok,200
163,1781548090.073,91.72,ok,200
163,1781548090.240,100.63,ok,200
163,1781548090.407,129.64,ok,200
163,1781548090.573,103.71,ok,200
163,1781548090.740,145.26,ok,200
164,1781548090.896,40.23,ok,200
164,1781548091.022,159.24,ok,200
164,1781548091.147,118.08,ok,200
164,1781548091.271,118.03,ok,200
164,1781548091.397,101.21,ok,200
164,1781548091.522,47.80,ok,200
164,1781548091.647,39.92,ok,200
164,1781548091.772,164.94,ok,200
165,1781548091.949,124.97,ok,200
165,1781548092.092,66.43,ok,200
165,1781548092.236,109.45,ok,200
165,1781548092.379,118.42,ok,200
165,1781548092.522,52.55,ok,200
165,1781548092.664,123.47,ok,200
165,1781548092.807,129.79,ok,200
166,1781548092.952,118.49,ok,200
166,1781548093.152,113.91,ok,200
166,1781548093.353,133.60,ok,200
166,1781548093.552,92.94,ok,200
166,1781548093.753,126.11,ok,200
167,1781548093.955,128.45,ok,200
167,1781548094.123,127.51,ok,200
167,1781548094.289,85.73,ok,200
167,1781548094.456,110.43,ok,200
167,1781548094.622,126.31,ok,200
167,1781548094.790,108.31,ok,200
168,1781548094.957,121.58,ok,200
168,1781548095.125,62.10,ok,200
168,1781548095.291,52.77,ok,200
168,1781548095.458,117.92,ok,200
168,1781548095.625,139.31,ok,200
168,1781548095.791,102.78,ok,200
169,1781548095.956,91.37,ok,200
169,1781548096.123,51.46,ok,200
169,1781548096.290,98.15,ok,200
169,1781548096.457,89.42,ok,200
169,1781548096.623,51.32,ok,200
169,1781548096.791,72.61,ok,200
170,1781548096.955,89.18,ok,200
170,1781548097.099,94.86,ok,200
170,1781548097.241,124.04,ok,200
170,1781548097.384,105.60,ok,200
170,1781548097.527,115.37,ok,200
170,1781548097.670,105.27,ok,200
170,1781548097.813,49.78,ok,200
171,1781548097.953,84.24,ok,200
171,1781548098.097,94.52,ok,200
171,1781548098.240,132.32,ok,200
171,1781548098.383,103.67,ok,200
171,1781548098.526,116.06,ok,200
171,1781548098.669,105.21,ok,200
171,1781548098.812,47.92,ok,200
172,1781548098.960,86.02,ok,200
172,1781548099.086,113.97,ok,200
172,1781548099.211,61.44,ok,200
172,1781548099.336,47.77,ok,200
172,1781548099.460,84.16,ok,200
172,1781548099.586,86.04,ok,200
172,1781548099.711,48.95,ok,200
172,1781548099.836,106.44,ok,200
173,1781548099.958,90.96,ok,200
173,1781548100.126,47.12,ok,200
173,1781548100.292,96.74,ok,200
173,1781548100.459,84.61,ok,200
173,1781548100.626,49.12,ok,200
173,1781548100.792,70.53,ok,200
174,1781548100.963,132.49,ok,200
174,1781548101.107,127.69,ok,200
174,1781548101.249,123.02,ok,200
174,1781548101.392,94.27,ok,200
174,1781548101.535,105.98,ok,200
174,1781548101.678,95.91,ok,200
174,1781548101.821,123.77,ok,200
175,1781548101.960,81.39,ok,200
175,1781548102.161,126.43,ok,200
175,1781548102.361,117.68,ok,200
175,1781548102.561,129.46,ok,200
175,1781548102.761,83.25,ok,200
176,1781548102.965,110.64,ok,200
176,1781548103.109,49.24,ok,200
176,1781548103.252,89.64,ok,200
176,1781548103.395,100.55,ok,200
176,1781548103.538,119.10,ok,200
176,1781548103.680,107.72,ok,200
176,1781548103.824,118.81,ok,200
177,1781548103.960,115.87,ok,200
177,1781548104.127,122.16,ok,200
177,1781548104.294,102.85,ok,200
177,1781548104.461,129.19,ok,200
177,1781548104.628,128.23,ok,200
177,1781548104.795,95.70,ok,200
178,1781548104.964,80.00,ok,200
178,1781548105.075,102.90,ok,200
178,1781548105.187,158.91,ok,200
178,1781548105.298,93.81,ok,200
178,1781548105.409,132.34,ok,200
178,1781548105.520,49.80,ok,200
178,1781548105.632,155.24,ok,200
178,1781548105.743,97.94,ok,200
178,1781548105.854,121.08,ok,200
179,1781548105.989,154.53,ok,200
179,1781548106.157,81.92,ok,200
179,1781548106.324,116.73,ok,200
179,1781548106.490,84.22,ok,200
179,1781548106.657,133.10,ok,200
179,1781548106.824,120.69,ok,200
180,1781548106.992,83.52,ok,200
180,1781548107.160,105.25,ok,200
180,1781548107.327,117.69,ok,200
180,1781548107.493,101.91,ok,200
180,1781548107.660,118.97,ok,200
180,1781548107.827,58.99,ok,200
181,1781548107.995,45.88,ok,200
181,1781548108.138,123.18,ok,200
181,1781548108.282,77.66,ok,200
181,1781548108.425,115.36,ok,200
181,1781548108.567,119.54,ok,200
181,1781548108.710,62.70,ok,200
181,1781548108.853,124.31,ok,200
182,1781548108.995,50.22,ok,200
182,1781548109.107,65.29,ok,200
182,1781548109.218,39.06,ok,200
182,1781548109.329,161.93,ok,200
182,1781548109.441,156.67,ok,200
182,1781548109.551,114.03,ok,200
182,1781548109.663,116.85,ok,200
182,1781548109.774,65.25,ok,200
182,1781548109.885,88.57,ok,200
183,1781548109.994,64.65,ok,200
183,1781548110.195,100.99,ok,200
183,1781548110.395,105.35,ok,200
183,1781548110.595,83.39,ok,200
183,1781548110.795,97.66,ok,200
184,1781548110.996,44.77,ok,200
184,1781548111.097,77.04,ok,200
184,1781548111.197,60.79,ok,200
184,1781548111.296,95.59,ok,200
184,1781548111.397,107.79,ok,200
184,1781548111.497,74.62,ok,200
184,1781548111.597,88.69,ok,200
184,1781548111.697,40.33,ok,200
184,1781548111.797,167.70,ok,200
184,1781548111.897,63.42,ok,200
185,1781548111.996,92.13,ok,200
185,1781548112.163,132.09,ok,200
185,1781548112.330,125.87,ok,200
185,1781548112.497,93.44,ok,200
185,1781548112.663,82.03,ok,200
185,1781548112.829,131.04,ok,200
186,1781548112.995,81.43,ok,200
186,1781548113.163,129.23,ok,200
186,1781548113.329,114.29,ok,200
186,1781548113.495,79.76,ok,200
186,1781548113.663,129.58,ok,200
186,1781548113.830,116.35,ok,200
187,1781548113.999,61.63,ok,200
187,1781548114.125,44.87,ok,200
187,1781548114.250,92.64,ok,200
187,1781548114.375,119.26,ok,200
187,1781548114.500,72.87,ok,200
187,1781548114.626,59.51,ok,200
187,1781548114.751,91.46,ok,200
187,1781548114.876,85.13,ok,200
188,1781548115.000,71.23,ok,200
188,1781548115.201,135.38,ok,200
188,1781548115.401,132.63,ok,200
188,1781548115.601,77.44,ok,200
188,1781548115.801,90.56,ok,200
189,1781548116.004,132.36,ok,200
189,1781548116.205,65.58,ok,200
189,1781548116.405,93.77,ok,200
189,1781548116.605,89.35,ok,200
189,1781548116.806,162.57,ok,200
190,1781548117.019,81.30,ok,200
190,1781548117.145,103.50,ok,200
190,1781548117.269,100.60,ok,200
190,1781548117.395,146.13,ok,200
190,1781548117.520,127.54,ok,200
190,1781548117.645,124.44,ok,200
190,1781548117.769,117.05,ok,200
190,1781548117.895,46.58,ok,200
191,1781548117.998,161.70,ok,200
191,1781548118.124,117.55,ok,200
191,1781548118.249,97.10,ok,200
191,1781548118.374,94.63,ok,200
191,1781548118.500,84.68,ok,200
191,1781548118.624,114.17,ok,200
191,1781548118.749,125.41,ok,200
191,1781548118.875,166.95,ok,200
192,1781548119.054,93.55,ok,200
192,1781548119.198,77.42,ok,200
192,1781548119.341,42.52,ok,200
192,1781548119.484,164.69,ok,200
192,1781548119.627,129.66,ok,200
192,1781548119.769,121.98,ok,200
192,1781548119.912,126.43,ok,200
193,1781548120.060,113.96,ok,200
193,1781548120.227,62.41,ok,200
193,1781548120.394,48.22,ok,200
193,1781548120.561,116.77,ok,200
193,1781548120.727,116.21,ok,200
193,1781548120.894,144.92,ok,200
194,1781548121.061,116.72,ok,200
194,1781548121.229,59.23,ok,200
194,1781548121.395,48.31,ok,200
194,1781548121.561,115.81,ok,200
194,1781548121.729,115.17,ok,200
194,1781548121.895,101.52,ok,200
195,1781548122.063,112.26,ok,200
195,1781548122.175,111.31,ok,200
195,1781548122.286,53.83,ok,200
195,1781548122.397,76.39,ok,200
195,1781548122.507,79.63,ok,200
195,1781548122.620,117.86,ok,200
195,1781548122.730,39.49,ok,200
195,1781548122.842,43.76,ok,200
195,1781548122.953,88.51,ok,200
196,1781548123.062,109.52,ok,200
